exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
4.000000000000002,0.1,2.9279290576687242,6.184007189757893,1,0,815653.0,0,1,1.9529740951030476,2.3909285735008097
9.199999999999983,0.1,8.236003307722612,9.08185238547334,0,1,816090.0,1,1,0.4116187129731225,0.655050650094459
10.999999999999977,0.1,11.951565578388795,6.449917771864913,1,0,817116.0,1,1,2.0710419842485207e-8,1.7187776843381236e-8
5.299999999999997,0.1,3.73883583422423,5.48892729514364,1,1,817126.0,1,1,0.021082594213147676,0.03289020226991162
6.8999999999999915,0.1,6.715315529192022,5.586638216301525,1,1,817467.0,1,1,0.06264099986617695,0.04953722577642987
7.999999999999988,0.1,12.033188419395904,9.321269059839963,1,0,820714.0,1,1,4.3844961646292535e-8,2.071332884922079e-8
7.599999999999989,0.1,7.27456350196521,9.063382928310254,1,1,822904.0,1,1,0.00029581000107500887,0.0002997592132922716
4.899999999999999,0.1,7.437087540406826,5.480513763051159,1,0,824166.0,0,1,2.667705074981492,0.8783271289801969
2.9000000000000012,0.1,4.276126817885287,6.881247281814094,1,0,824267.0,0,1,0.010153598133232893,0.0024659449051587902
7.29999999999999,0.1,5.724953309770134,7.5889457560656846,1,0,825579.0,0,1,0.029080170844878586,0.0524557351662027
5.299999999999997,0.1,5.159503663820441,7.7227851985878875,1,1,826980.0,1,1,5.906409486220702e-11,3.9931781992399243e-11
9.89999999999998,0.1,3.8015806707233417,6.268924500190293,0,0,828977.0,0,1,0.5719506853890892,1.7222185799769532
5.4999999999999964,0.1,5.527984252660074,8.530353431472161,1,1,829094.0,1,1,3.005465725511402,1.556845916434434
8.099999999999987,0.1,9.325500141837825,9.325706489484261,1,0,829902.0,0,1,1.0211857880130793e-11,6.1555723647490305e-12
5.899999999999995,0.1,5.565735417810827,7.250176970231887,1,1,830595.0,1,1,0.1777705468726438,0.1572485780156855
9.299999999999983,0.1,8.801212272296988,5.0273199001344215,1,1,830709.0,1,1,1.782511312728644,2.1203405841062026
3.1000000000000014,0.1,5.8144177043234295,6.629996023795158,1,0,830891.0,0,1,0.16099715109315874,0.03598925976619908
9.89999999999998,0.1,11.83303353782707,9.305681142754906,1,0,830994.0,0,1,0.029480184843962004,0.020157712552221468
4.100000000000001,0.1,3.72948714942771,8.192937125767692,1,1,834393.0,1,1,3.0750866895611164,2.331245646759133
3.0000000000000013,0.1,5.604912797961044,8.067361080458564,1,0,834624.0,0,1,4.3747066791214415,0.9626908652294798
6.799999999999992,0.1,6.716746338405486,8.87803064094808,1,1,834627.0,1,1,0.16772827121737072,0.11780964140362907
6.8999999999999915,0.1,9.920920518526426,6.265103138345646,1,0,834895.0,0,1,0.04988285116531746,0.021767067736779788
6.199999999999994,0.1,4.376258725585151,9.44550609788773,0,1,837413.0,1,1,2.8459739411124727e-9,5.6180103776612425e-9
9.89999999999998,0.1,2.5281500109980133,8.280434471947247,1,0,837851.0,0,1,5.2374313256011265,19.42612252446492
7.599999999999989,0.1,2.6582012346878066,5.1403724088135085,0,0,837855.0,0,1,0.7443041420586093,1.8391926594130095
11.999999999999973,0.1,2.461614877360758,9.73678036926762,0,0,837858.0,0,1,1.3109526414821626e-6,5.8776198362254774e-6
3.900000000000002,0.1,7.401663203216067,7.413028254616397,1,0,837942.0,0,1,6.214558514391671e-6,1.5716452965202153e-6
9.199999999999983,0.1,5.287999361735651,9.264457577214518,1,0,838010.0,0,1,0.08095162080006395,0.25584271070462833
3.700000000000002,0.1,3.643393291007771,8.389358794371987,0,1,838126.0,1,1,0.3052983021247627,0.14497109237042888
10.499999999999979,0.1,5.42690368002267,8.285119717518572,1,0,840797.0,0,1,0.39434606121988175,1.3402326968335343
6.999999999999991,0.1,7.676252536387606,8.583551905701725,1,0,840805.0,1,1,2.9936243632931015e-14,1.6917395804130278e-14
3.3000000000000016,0.1,3.9183358346108124,7.386645530236228,1,0,842373.0,1,1,0.1857796461502987,0.05679499271720088
3.600000000000002,0.1,3.2458951344941274,5.173612018120495,1,1,842456.0,1,1,1.6710361570773618,1.1800754292077478
6.8999999999999915,0.1,6.555341260405223,7.96665823528228,0,1,843278.0,1,1,0.9788338225906059,0.9395513675605505
7.099999999999991,0.1,4.3219013442294685,7.522000973025621,1,1,843363.0,1,1,6.109834102176569,14.412104311114762
4.100000000000001,0.1,6.393571749055062,6.865332692504341,1,0,845257.0,1,1,2.3236478451032436,0.669969229454065
4.999999999999998,0.1,5.973709657748579,5.8979475249122615,1,0,845666.0,1,1,5.39332965675942e-11,2.16764208647365e-11
8.899999999999984,0.1,8.117151108377296,6.68570933177177,0,1,846039.0,1,1,0.2716081757732474,0.37874053537437974
17.099999999999973,0.1,16.706919053388855,8.80242075700492,1,1,846047.0,1,1,0.001047637814469763,0.0017850961986485346
4.4,0.1,5.400310887860421,8.2178770129168,1,0,848844.0,0,1,0.0014868156013200429,0.0005334294992270897
9.799999999999981,0.1,5.892291538706527,6.635267973832724,1,0,849426.0,0,1,1.029471049305884,2.931767148199627
4.100000000000001,0.1,2.0913560787254353,7.4115257029183566,1,0,851917.0,0,1,3.370635701730695e-8,6.222861423210166e-8
4.000000000000002,0.1,4.351504272454175,6.406440026029653,1,0,853510.0,0,1,6.960649297012702,2.6198042663354517
4.4,0.1,3.6273091911197266,8.982349957194682,1,1,855066.0,1,1,0.02955124463093268,0.03237452447690983
3.3000000000000016,0.1,3.6890504504026254,6.524483340144228,1,0,857030.0,0,1,0.2548994456187249,0.08224910321928858
8.499999999999986,0.1,8.214262308080423,8.273662161402868,1,0,857136.0,0,1,0.620395150055276,0.6178954625331973
4.300000000000001,0.1,6.709166095658662,9.728219712686407,1,0,857507.0,1,1,0.0001098458116399223,3.263054638034315e-5
7.29999999999999,0.1,6.6441789473161785,7.748096629965974,1,1,858081.0,1,1,0.09364395988842632,0.11434576077254033
8.799999999999985,0.1,11.879333959543084,7.334935471278676,1,0,861945.0,0,1,0.00023775295795971712,0.00013179637766355478
15.399999999999961,0.1,16.24310333034282,5.7563592253317335,1,0,862627.0,0,1,1.836191067724609,2.1232557462670507
3.1000000000000014,0.1,2.203486405854883,6.054231033749359,1,1,862952.0,1,1,0.730212176411323,0.7503364070293277
2.1000000000000005,0.1,2.08139139174651,8.809369637934285,0,1,865128.0,1,1,0.0026379571864366246,0.0009369984761308748
10.399999999999979,0.1,8.097682041752943,8.917696549907951,1,0,865626.0,0,1,1.224253428057315e-6,3.108172930155517e-6
7.899999999999988,0.1,8.235379846209316,8.370158028426694,1,0,865737.0,0,1,2.2871778256121452e-5,1.5103565758889137e-5
5.699999999999996,0.1,2.8723658040569564,8.13647131962874,1,1,866133.0,1,1,0.8581243823716778,2.033749508382595
9.89999999999998,0.1,3.704841149206501,6.300056327443231,1,0,866134.0,0,1,6.669992889785764,20.207736750854316
8.999999999999984,0.1,3.5149195901306616,8.356329111774944,1,0,866138.0,0,1,0.0018665678856456386,0.0063083981733937766
8.299999999999986,0.1,12.44285987798647,5.584243671575118,1,0,866138.0,0,1,9.512772367059757,4.635343580999774
8.999999999999984,0.1,8.409562011542814,6.457519187287742,1,0,868665.0,0,1,0.00019858720719116626,0.00024953912761656316
5.099999999999998,0.1,5.063765964972457,9.669397047381015,0,1,868864.0,1,1,5.5963736223727123e-5,3.217888497942931e-5
8.799999999999985,0.1,2.350828270899155,6.603598359225208,0,0,869219.0,0,1,9.349457213528712e-10,2.892300984718543e-9
4.6,0.1,4.216599607602536,8.2061877636965,1,1,869322.0,1,1,1.0148986083843767,0.8066176998993264
2.700000000000001,0.1,5.916001454269445,7.066972020407344,1,0,872387.0,0,1,0.10654200853593059,0.02099395816473036
7.099999999999991,0.1,7.021033108639738,6.078523938295969,1,1,873243.0,1,1,8.770504565453834,6.332607244885953
4.899999999999999,0.1,1.332024979568592,7.883364934211961,1,0,874762.0,0,1,1.6076414834188526,4.067458410478434
3.2000000000000015,0.1,4.453282582289163,9.621105992384747,1,0,874870.0,0,1,1.9745482212735581,0.5258333159545474
4.6,0.1,4.677901179124479,9.583780217259957,1,1,874932.0,1,1,0.005752935899134087,0.002572082272234001
5.1999999999999975,0.1,3.6767764896680566,6.600103009347883,1,0,875299.0,0,1,1.5476179359944272e-6,2.511601867495037e-6
5.399999999999997,0.1,6.512712506767293,7.214992923482733,1,0,877723.0,1,1,4.498258855687634,1.8948271287192509
17.399999999999977,0.1,7.91059663809014,9.667639513751217,0,0,878874.0,0,1,7.653608010279645e-11,3.6820930183040873e-10
7.19999999999999,0.1,5.043408660591432,9.138037953832638,0,1,879224.0,1,1,3.080540764255153,6.768158535565007
4.699999999999999,0.1,4.243048662020831,6.808038637802671,0,1,879738.0,1,1,5.0927894501978424e-5,4.450360362130726e-5
6.5999999999999925,0.1,6.17456717827887,9.122383783723325,0,1,883524.0,1,1,0.33979417014138896,0.34762264799410064
9.99999999999998,0.1,8.866101337101737,7.5986240901227955,1,0,885152.0,0,1,4.037121129179189e-5,7.123171271339616e-5
4.200000000000001,0.1,3.4994148877779874,8.768237344747748,1,0,887246.0,0,1,0.28072673997826614,0.3038459278727817
4.5,0.1,8.871544181321541,8.960869637752648,1,0,887522.0,1,1,0.007038823162448603,0.0019080191144205652
11.199999999999976,0.1,7.8728321781386725,6.994941360243775,1,0,889073.0,0,1,2.5416126027654107,7.197506647002601
10.699999999999978,0.1,2.8602116058728275,8.037564525651767,0,0,889220.0,0,1,2.530774761835032e-7,9.523452919829101e-7
2.0000000000000004,0.1,5.438326489747727,8.390680656232128,1,0,890883.0,1,1,0.11452485873067533,0.018779062867512155
3.800000000000002,0.1,4.170607313814755,8.096416994352223,1,0,892888.0,0,1,0.006601748537637526,0.002378372434339254
6.8999999999999915,0.1,4.2021876224896815,6.81532191659854,1,0,896189.0,0,1,1.1081101361850298,2.4723157954566948
4.000000000000002,0.1,5.038818883874585,6.781874300141642,1,0,900710.0,1,1,0.22799969970620843,0.07507438992945735
7.29999999999999,0.1,6.58606194427863,7.383943129505561,0,1,904795.0,1,1,0.03925163023186239,0.05076683363706346
8.699999999999985,0.1,7.889762414714001,5.617159628272374,1,0,904795.0,0,1,15.576434937995776,22.35727592895673
7.19999999999999,0.1,6.803507333310215,5.9648635724439,1,1,904802.0,1,1,3.3316798183358473e-9,3.240238771355696e-9
5.4999999999999964,0.1,6.192828168067498,5.829043936216843,1,0,905775.0,1,1,2.0067074762588306,0.9159465413189309
3.0000000000000013,0.1,6.201712184416486,9.575200715661996,1,0,907774.0,1,1,2.0641092335318344e-5,4.369002527283639e-6
3.1000000000000014,0.1,3.826746933302724,5.051036095968474,1,0,907970.0,1,1,22.719149737614572,6.474039961999851
4.999999999999998,0.1,6.752942325353159,9.155191289584527,1,0,908110.0,1,1,0.011257637110067251,0.004080533700862341
9.699999999999982,0.1,9.371568485865467,5.814633324234384,1,1,909130.0,1,1,7.941142609429203,9.161193509725205
2.2000000000000006,0.1,6.198756558962995,9.921791921377764,1,0,910399.0,1,1,4.926573427415326,0.8323905476079269
4.4,0.1,6.56858076427553,7.6457319897916145,1,0,911292.0,0,1,0.10878692964309418,0.03371266551617938
5.299999999999997,0.1,5.256927521558819,8.87671970702784,1,0,912656.0,0,1,5.530176786582501,3.262203290434386
2.500000000000001,0.1,1.1761920954858807,6.878572548425557,1,0,912848.0,0,1,0.0021049403543037994,0.002788761060220534
3.900000000000002,0.1,4.882343038077027,9.940576630726527,1,0,914168.0,1,1,0.16011640256854953,0.05211715997374258
5.399999999999997,0.1,7.111597579896461,7.724566790373358,1,0,916234.0,0,1,0.0037222411676239935,0.0014531200958955897
4.699999999999999,0.1,2.9475116964984807,6.5732892979483974,1,1,916349.0,1,1,2.357933872588703,3.9631699811058687
11.199999999999976,0.1,14.35882240559738,6.433711901529742,1,0,919492.0,1,1,0.1717046932344159,0.12155164100658968
10.699999999999978,0.1,10.252471764214894,7.452526270431025,1,1,919807.0,1,1,1.7653804774104067,2.3184706536760937
6.8999999999999915,0.1,5.257660492134537,5.808343606141962,0,1,922770.0,1,1,7.31228267173877e-9,1.2792344166151521e-8
6.299999999999994,0.1,5.595183029736745,8.774855121696739,0,1,923920.0,1,1,0.00912419750208363,0.0112659231987115
3.1000000000000014,0.1,2.4812712094548997,6.13301054230792,0,1,925841.0,1,1,0.013570471728987418,0.012227586024119406
4.899999999999999,0.1,4.4776742657292194,8.237159355838957,1,1,926658.0,1,1,4.2724672325174335,3.828955156673703
5.099999999999998,0.1,5.788071577707802,8.419386341972857,1,0,927085.0,1,1,0.0059156796232427466,0.002533666630815333
3.2000000000000015,0.1,2.5907352843256075,6.246771714170444,1,0,927345.0,0,1,4.623112698820042,4.209311175861366
4.000000000000002,0.1,6.628856549243095,9.580667909009044,1,0,927349.0,1,1,9.149856981077112e-7,2.5101165034395136e-7
7.29999999999999,0.1,7.953334519583108,9.248875140207016,1,0,927850.0,0,1,6.040843820906928,3.555318873191077
6.8999999999999915,0.1,9.124008609999454,9.654999601969116,1,0,927857.0,0,1,0.0004100838831205241,0.00019126230573425688
4.699999999999999,0.1,3.644387731017458,8.640061121708948,1,1,928433.0,1,1,6.924848250540339e-5,9.208046529532035e-5
5.399999999999997,0.1,5.815771264874989,8.146784223061676,1,0,929155.0,0,1,0.00010102957248352913,4.767290898699259e-5
5.299999999999997,0.1,4.054184876222316,7.589671338872394,1,1,931724.0,1,1,0.865521020068622,1.2851968105247862
5.899999999999995,0.1,4.644802968046055,8.66618955139559,0,1,932224.0,1,1,3.4702048632051445,5.385457633773678
8.599999999999985,0.1,4.496633454886165,6.522229792444682,1,0,932426.0,0,1,3.435293257465221,9.574190096568026
7.499999999999989,0.1,4.36987028557522,6.596915075129668,1,0,932431.0,0,1,8.907326935869048e-6,2.1812108253824738e-5
4.699999999999999,0.1,4.670979424352305,8.408483009777006,1,1,933534.0,1,1,5.498091518000852e-5,2.9960044694333566e-5
3.3000000000000016,0.1,3.8243693512433174,9.85006461587437,1,0,933919.0,1,1,0.052252517067771904,0.01631505644228402
7.19999999999999,0.1,6.674259260198947,7.582243624154671,1,1,935298.0,1,1,0.0064687244061622465,0.007361772445820052
7.699999999999989,0.1,5.247187458289069,5.878374440836517,1,1,935345.0,1,1,0.028720464050694665,0.06139072113991013
3.1000000000000014,0.1,1.9126863131664964,7.9797107304838475,1,1,935965.0,1,1,1.0687221384033154,1.3522205066099955
3.900000000000002,0.1,5.380837362260671,9.7127334624787,1,0,938966.0,0,1,0.10591683857481597,0.032026192539669714
2.800000000000001,0.1,3.2897024124381313,7.2177457077331075,1,0,939526.0,1,1,13.3500355410826,3.7273678834998485
6.999999999999991,0.1,6.397863052181317,8.87086588488416,1,1,940926.0,1,1,0.5990085698245364,0.7247169309660256
7.499999999999989,0.1,8.025724991548158,6.489120880724226,1,0,941772.0,0,1,6.167881024066302,3.786189027558171
10.399999999999979,0.1,5.60151782359162,8.252414608293346,1,0,941878.0,0,1,1.326395455190092,4.380839596463409
7.799999999999988,0.1,4.809296085608947,6.340900146878634,1,0,943248.0,0,1,0.004149524246243819,0.009740038894389234
3.800000000000002,0.1,7.8634061101344495,9.699095294696216,1,0,943810.0,0,1,0.3294608708828952,0.07919851412245617
10.19999999999998,0.1,8.571705358346513,9.447003083222743,1,1,943815.0,1,1,1.5015644198361378,3.2166116930115773
4.799999999999999,0.1,7.52879902625974,9.753376050829791,1,0,944510.0,1,1,4.2082285163136515,1.3386071616415753
13.899999999999967,0.1,4.446757156939316,9.627667596117298,0,0,945539.0,0,1,0.14332271620447937,0.6551517468396596
3.800000000000002,0.1,3.2242810558302484,9.702339123014317,1,1,946588.0,1,1,0.8974488675583838,0.8103085696511172
3.4000000000000017,0.1,4.662482276195186,8.71848987156656,1,0,952084.0,0,1,0.03518201939968753,0.009810774491916979
4.200000000000001,0.1,4.133186195619542,5.1139317628433245,0,1,952781.0,1,1,15.40668628163241,7.853049336862195
4.300000000000001,0.1,3.5699178950502146,9.496257087724537,1,1,953189.0,1,1,0.19104183631709307,0.20899175793836308
3.900000000000002,0.1,3.6794801870018157,8.572377091191754,1,0,954929.0,0,1,0.005686575441745818,0.0037514134578440017
6.8999999999999915,0.1,6.544795607956809,9.66032458135773,0,1,956002.0,1,1,1.7943813436809315,1.731432372897792
3.900000000000002,0.1,3.6950315883900515,6.570198762111152,1,0,956458.0,0,1,0.26229258049623216,0.1717954671719978
11.099999999999977,0.1,3.016878027908344,8.270625374256133,0,0,957707.0,0,1,1.7810271528957262,6.847444687489582
4.5,0.1,5.1126788753587205,6.39358984422964,1,0,958197.0,0,1,0.3777373975867082,0.1477556799628746
15.099999999999962,0.1,16.3619601870015,6.8263788965713665,1,0,958254.0,1,1,5.867147820048667e-7,6.44793400717857e-7
7.099999999999991,0.1,8.045102852815557,6.288605737754831,1,0,958317.0,1,1,0.0001115036539343124,6.151417800143498e-5
7.19999999999999,0.1,2.7395745641923916,5.702674384776186,1,0,960197.0,0,1,19.1075310053115,48.30343497225849
4.5,0.1,4.909867438347392,5.1812637594030795,1,0,960200.0,0,1,0.0003478980513001654,0.0001417341241606066
8.899999999999984,0.1,8.209976627590976,7.027789585852262,1,1,960204.0,1,1,1.6897158233473168,2.2439710326541444
4.200000000000001,0.1,2.7833033164280594,5.94192458636104,1,0,960729.0,0,1,6.560972640635341e-9,9.631380814744527e-9
5.299999999999997,0.1,5.103480773463588,8.742500445725032,1,1,962440.0,1,1,0.020374967710045412,0.013878336311840801
4.4,0.1,3.091448535647564,6.528918978492766,1,1,962863.0,1,1,1.2425149098827801,1.80680202131766
4.4,0.1,5.582550223039494,5.850178111244007,1,0,963717.0,0,1,0.006866045462434756,0.002395496555602699
8.999999999999984,0.1,2.7065303457954792,6.456139442007849,0,0,964824.0,0,1,0.07665406229842103,0.2314337144027898
3.5000000000000018,0.1,3.2840340191245545,7.467981372618518,1,1,964850.0,1,1,15.887002236558683,9.982977475573652
10.09999999999998,0.1,3.5219688288447055,6.737551281394207,0,0,964853.0,0,1,11.273580227161556,36.23694882734776
3.4000000000000017,0.1,3.1763269846488265,8.608553298146067,1,1,964854.0,1,1,0.0396545578013184,0.024728190789255505
4.799999999999999,0.1,5.6822768897779765,8.915575101405484,1,0,964855.0,1,1,0.1554874747182956,0.06121835456490129
5.099999999999998,0.1,4.552449612667286,9.052862123150517,1,1,967515.0,1,1,2.3818881585245148e-5,2.3673795181882727e-5
8.899999999999984,0.1,2.945050581240644,6.814039389027116,1,0,968275.0,0,1,6.380286650668242,19.86284295678222
4.4,0.1,3.7143488326070466,7.608382396971391,1,0,968365.0,0,1,7.478583288367645,7.5394334227589015
9.599999999999982,0.1,2.621315849659544,7.1036611171375394,1,0,968784.0,0,1,2.8112988752840717,9.31857378481735
7.099999999999991,0.1,6.452566108595195,7.29977732008475,1,0,969974.0,0,1,3.1107825157932323e-9,3.741446590577371e-9
4.5,0.1,3.6246803727955537,8.945950565391517,1,0,971992.0,0,1,8.263545086331733e-9,9.717955337772277e-9
4.699999999999999,0.1,8.726250007196704,8.133665981221457,1,0,972922.0,1,1,0.00826174339160482,0.002365304701145225
6.499999999999993,0.1,5.426927637522452,5.32442740592426,1,1,973352.0,1,1,0.0009966078159500743,0.0013720825503610267
11.499999999999975,0.1,11.482062854287449,5.58171795608124,1,1,973422.0,1,1,7.32679758813746e-17,7.592353589695334e-17
5.4999999999999964,0.1,4.764178841865679,9.829869916521734,1,0,975042.0,0,1,1.6799171178224467e-5,1.9877963023253132e-5
